,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
21,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,46950625,3893.0,46946732,1,Intron,1
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,46950626,,46950625,1,Splice Junction ,20
22,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,46950719,93.0,46950626,1,Exon,1
23,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,46952023,1304.0,46950719,2,Intron,2
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,46950719,,46950719,1,Splice Junction ,21
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,46952024,,46952023,2,Splice Junction ,22
24,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,46952140,116.0,46952024,2,Exon,2
25,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,46952580,440.0,46952140,3,Intron,3
1,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,46952140,,46952140,2,Splice Junction ,23
2,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,46952581,,46952580,3,Splice Junction ,24
26,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,46952842,261.0,46952581,3,Exon,3
