,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64520874,124.0,64520750,8,Exon,19
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64521911,1037.0,64520874,9,Intron,18
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64520874,,64520874,8,Splice Junction ,17
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64521912,,64521911,9,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64522046,134.0,64521912,9,Exon,20
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64522046,,64522046,9,Splice Junction ,19
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64537929,15883.0,64522046,10,Intron,19
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64537930,,64537929,10,Splice Junction ,20
21,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64538033,103.0,64537930,10,Exon,21
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64538033,,64538033,10,Splice Junction ,21
22,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64556425,18392.0,64538033,11,Intron,20
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64556426,,64556425,11,Splice Junction ,22
23,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64556490,64.0,64556426,11,Exon,22
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64558642,2152.0,64556490,12,Intron,21
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64556490,,64556490,11,Splice Junction ,23
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64558643,,64558642,12,Splice Junction ,24
25,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64558789,146.0,64558643,12,Exon,23
26,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64569165,10376.0,64558789,13,Intron,22
11,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64558789,,64558789,12,Splice Junction ,25
12,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64569166,,64569165,13,Splice Junction ,26
27,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64569274,108.0,64569166,13,Exon,24
28,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64587154,17880.0,64569274,14,Intron,23
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64569274,,64569274,13,Splice Junction ,27
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64587155,,64587154,14,Splice Junction ,28
29,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64587297,142.0,64587155,14,Exon,25
30,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64592933,5636.0,64587297,15,Intron,24
13,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64587297,,64587297,14,Splice Junction ,29
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,64592934,,64592933,1,Splice Junction ,30
31,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,64593071,137.0,64592934,1,Exon,10
32,,,3'-UTR,64769779,176807.0,64592972,1,3'-UTR,1
0,,,Translation_End,64592972,,64592972,1,Translation_End,1
33,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,64595810,2739.0,64593071,1,Intron,1
0,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,64593071,,64593071,1,Splice Junction ,31
0,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,64595811,,64595810,1,Splice Junction ,32
34,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,64595958,147.0,64595811,1,Exon,1
0,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,64595958,,64595958,1,Splice Junction ,33
35,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,64625203,29245.0,64595958,2,Intron,2
1,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,64625204,,64625203,2,Splice Junction ,34
36,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,64625310,106.0,64625204,2,Exon,2
37,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,64629867,4557.0,64625310,3,Intron,3
1,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,64625310,,64625310,2,Splice Junction ,35
2,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,64629868,,64629867,3,Splice Junction ,36
38,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,64629912,44.0,64629868,3,Exon,3
39,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,64747300,117388.0,64629912,4,Intron,4
2,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,64629912,,64629912,3,Splice Junction ,37
3,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,64747301,,64747300,4,Splice Junction ,38
40,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,64747447,146.0,64747301,4,Exon,4
41,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,64747958,511.0,64747447,5,Intron,5
3,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,64747447,,64747447,4,Splice Junction ,39
4,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,64747959,,64747958,5,Splice Junction ,40
42,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,64748043,84.0,64747959,5,Exon,5
4,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,64748043,,64748043,5,Splice Junction ,41
43,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,64748532,489.0,64748043,6,Intron,6
5,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,64748533,,64748532,6,Splice Junction ,42
44,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,64748745,212.0,64748533,6,Exon,6
5,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,64748745,,64748745,6,Splice Junction ,43
45,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,64755995,7250.0,64748745,7,Intron,7
6,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,64755996,,64755995,7,Splice Junction ,44
46,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,64756165,169.0,64755996,7,Exon,7
6,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,64756165,,64756165,7,Splice Junction ,45
47,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,64766603,10438.0,64756165,8,Intron,8
7,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,64766604,,64766603,8,Splice Junction ,46
48,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,64766969,365.0,64766604,8,Exon,8
7,,,Splice Junction Exon from 3'-UTR to 3'-UTR to Intron from 3'-UTR to 3'-UTR,64766969,,64766969,8,Splice Junction ,47
49,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,64769402,2433.0,64766969,9,Intron,9
8,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,64769403,,64769402,9,Splice Junction ,48
50,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,64769779,376.0,64769403,9,Exon,9
