,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
23,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,51465739,130.0,51465609,9,Exon,13
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,51503437,37698.0,51465739,10,Intron,12
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,51465739,,51465739,9,Splice Junction ,23
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,51503438,,51503437,10,Splice Junction ,24
25,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,51503477,39.0,51503438,10,Exon,14
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,51503477,,51503477,10,Splice Junction ,25
26,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,51569467,65990.0,51503477,11,Intron,13
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,51569468,,51569467,11,Splice Junction ,26
27,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,51569585,117.0,51569468,11,Exon,15
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,51569585,,51569585,11,Splice Junction ,27
28,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,51571150,1565.0,51569585,12,Intron,14
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,51571151,,51571150,12,Splice Junction ,28
29,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,51571223,72.0,51571151,12,Exon,16
11,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,51571223,,51571223,12,Splice Junction ,29
30,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,51617158,45935.0,51571223,13,Intron,15
12,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,51617159,,51617158,13,Splice Junction ,30
31,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,51617312,153.0,51617159,13,Exon,17
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,51617312,,51617312,13,Splice Junction ,31
32,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,51621444,4132.0,51617312,14,Intron,16
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,51621445,,51621444,14,Splice Junction ,32
33,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,51621538,93.0,51621445,14,Exon,18
34,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,51664559,43021.0,51621538,15,Intron,17
13,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,51621538,,51621538,14,Splice Junction ,33
14,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,51664560,,51664559,15,Splice Junction ,34
35,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,51664671,111.0,51664560,15,Exon,19
36,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,51705229,40558.0,51664671,16,Intron,18
14,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,51664671,,51664671,15,Splice Junction ,35
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,51705230,,51705229,1,Splice Junction ,36
37,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,51705427,197.0,51705230,1,Exon,3
0,,,Translation_End,51705389,,51705389,1,Translation_End,1
38,,,3'-UTR,51705427,38.0,51705389,1,3'-UTR,1
