,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
15,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,42115420,,42115420,16,Splice Junction ,53
54,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,42115643,223.0,42115420,17,Intron,27
16,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,42115644,,42115643,17,Splice Junction ,54
55,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,42116259,615.0,42115644,17,Exon,29
16,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,42116259,,42116259,17,Splice Junction ,55
56,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,42116680,421.0,42116259,18,Intron,28
17,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,42116681,,42116680,18,Splice Junction ,56
57,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,42116767,86.0,42116681,18,Exon,30
58,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,42117405,638.0,42116767,19,Intron,29
17,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,42116767,,42116767,18,Splice Junction ,57
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,42117406,,42117405,1,Splice Junction ,58
59,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,42120053,2647.0,42117406,1,Exon,11
0,,,Translation_End,42117634,,42117634,1,Translation_End,1
60,,,3'-UTR,42120053,2419.0,42117634,1,3'-UTR,1
