,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,53504294,,53504293,9,Splice Junction ,27
28,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,53504575,281.0,53504294,9,Exon,15
29,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,53504656,81.0,53504575,10,Intron,15
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,53504575,,53504575,9,Splice Junction ,28
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,53504657,,53504656,10,Splice Junction ,29
30,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,53504834,177.0,53504657,10,Exon,16
31,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,53513064,8230.0,53504834,11,Intron,16
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,53504834,,53504834,10,Splice Junction ,30
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,53513065,,53513064,11,Splice Junction ,31
32,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,53513137,72.0,53513065,11,Exon,17
33,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,53513796,659.0,53513137,12,Intron,17
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,53513137,,53513137,11,Splice Junction ,32
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,53513797,,53513796,12,Splice Junction ,33
34,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,53513903,106.0,53513797,12,Exon,18
11,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,53513903,,53513903,12,Splice Junction ,34
35,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,53514477,574.0,53513903,13,Intron,18
12,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,53514478,,53514477,13,Splice Junction ,35
36,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,53514681,203.0,53514478,13,Exon,19
37,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,53515581,900.0,53514681,14,Intron,19
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,53514681,,53514681,13,Splice Junction ,36
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,53515582,,53515581,14,Splice Junction ,37
38,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,53515747,165.0,53515582,14,Exon,20
13,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,53515747,,53515747,14,Splice Junction ,38
39,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,53524040,8293.0,53515747,15,Intron,20
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,53524041,,53524040,1,Splice Junction ,39
40,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,53525560,1519.0,53524041,1,Exon,6
0,,,Translation_End,53524212,,53524212,1,Translation_End,1
41,,,3'-UTR,53525560,1348.0,53524212,1,3'-UTR,1
