,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
35,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68334480,2580.0,68331900,7.0,Intron,9
36,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68334480,,68334480,,Splice Junction ,37
37,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68334481,,68334480,7.0,Splice Junction ,18
37,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68334481,,68334481,,Splice Junction ,38
38,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68334634,153.0,68334481,7.0,Exon,11
38,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68334634,,68334634,,Splice Junction ,39
40,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68334634,,68334634,7.0,Splice Junction ,19
40,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68337214,,68334634,,Splice Junction ,41
39,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68337214,2580.0,68334634,8.0,Intron,10
39,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68334634,,68337214,,Splice Junction ,40
41,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68337215,,68337214,8.0,Splice Junction ,20
41,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68337215,,68337215,,Splice Junction ,42
42,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68337365,150.0,68337215,8.0,Exon,12
42,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68337365,,68337365,,Splice Junction ,43
44,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68337365,,68337365,8.0,Splice Junction ,21
44,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68338506,,68337365,,Splice Junction ,45
43,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68338506,1141.0,68337365,9.0,Intron,11
43,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68337365,,68338506,,Splice Junction ,44
45,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68338507,,68338506,9.0,Splice Junction ,22
45,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68338507,,68338507,,Splice Junction ,46
46,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68338572,65.0,68338507,9.0,Exon,13
46,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68338572,,68338572,,Splice Junction ,47
47,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68338572,,68338572,,Splice Junction ,48
48,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68338572,,68338572,9.0,Splice Junction ,23
47,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68341575,3003.0,68338572,10.0,Intron,12
48,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68341575,,68341575,,Splice Junction ,49
49,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68341576,,68341575,10.0,Splice Junction ,24
49,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68341576,,68341576,,Splice Junction ,50
50,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68341692,116.0,68341576,10.0,Exon,14
50,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68341692,,68341692,,Splice Junction ,51
52,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68341692,,68341692,10.0,Splice Junction ,25
52,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68343424,,68341692,,Splice Junction ,53
51,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68343424,1732.0,68341692,11.0,Intron,13
51,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68341692,,68343424,,Splice Junction ,52
53,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68343425,,68343424,11.0,Splice Junction ,26
53,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68343425,,68343425,,Splice Junction ,54
54,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68343511,86.0,68343425,11.0,Exon,15
54,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68343511,,68343511,,Splice Junction ,55
56,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68343511,,68343511,11.0,Splice Junction ,27
56,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68350509,,68343511,,Splice Junction ,57
55,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68350509,6998.0,68343511,12.0,Intron,14
55,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68343511,,68350509,,Splice Junction ,56
57,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68350510,,68350509,12.0,Splice Junction ,28
57,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68350510,,68350510,,Splice Junction ,58
58,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68350597,87.0,68350510,12.0,Exon,16
58,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68350597,,68350597,,Splice Junction ,59
60,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68350597,,68350597,12.0,Splice Junction ,29
60,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68355393,,68350597,,Splice Junction ,61
59,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68355393,4796.0,68350597,13.0,Intron,15
59,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68350597,,68355393,,Splice Junction ,60
61,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68355394,,68355393,13.0,Splice Junction ,30
61,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68355394,,68355394,,Splice Junction ,62
62,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68355492,98.0,68355394,13.0,Exon,17
62,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68355492,,68355492,,Splice Junction ,63
63,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68355492,,68355492,,Splice Junction ,64
64,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68355492,,68355492,13.0,Splice Junction ,31
63,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68358126,2634.0,68355492,14.0,Intron,16
64,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68358126,,68358126,,Splice Junction ,65
65,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68358127,,68358126,14.0,Splice Junction ,32
65,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68358127,,68358127,,Splice Junction ,66
66,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68358182,55.0,68358127,14.0,Exon,18
66,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68358182,,68358182,,Splice Junction ,67
67,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68358182,,68358182,,Splice Junction ,68
67,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68358182,,68358182,14.0,Splice Junction ,33
68,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68359042,860.0,68358182,15.0,Intron,17
68,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68359042,,68359042,,Splice Junction ,69
69,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68359043,,68359042,15.0,Splice Junction ,34
69,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68359043,,68359043,,Splice Junction ,70
70,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68359174,131.0,68359043,15.0,Exon,19
70,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68359174,,68359174,,Splice Junction ,71
72,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68359174,,68359174,15.0,Splice Junction ,35
72,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68363563,,68359174,,Splice Junction ,73
71,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68363563,4389.0,68359174,16.0,Intron,18
71,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68359174,,68363563,,Splice Junction ,72
73,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68363564,,68363563,16.0,Splice Junction ,36
73,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68363564,,68363564,,Splice Junction ,74
74,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68363686,122.0,68363564,16.0,Exon,20
74,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68363686,,68363686,,Splice Junction ,75
75,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68363686,,68363686,16.0,Splice Junction ,37
76,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68367807,,68363686,,Splice Junction ,77
76,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68367807,4121.0,68363686,17.0,Intron,19
75,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68363686,,68367807,,Splice Junction ,76
77,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68367808,,68367807,17.0,Splice Junction ,38
77,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68367808,,68367808,,Splice Junction ,78
78,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68367962,154.0,68367808,17.0,Exon,21
78,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68367962,,68367962,,Splice Junction ,79
79,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68367962,,68367962,,Splice Junction ,80
79,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68367962,,68367962,17.0,Splice Junction ,39
80,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68369329,1367.0,68367962,18.0,Intron,20
80,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68369329,,68369329,,Splice Junction ,81
81,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68369330,,68369329,18.0,Splice Junction ,40
81,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68369330,,68369330,,Splice Junction ,82
82,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68369437,107.0,68369330,18.0,Exon,22
82,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68369437,,68369437,,Splice Junction ,83
83,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68369437,,68369437,,Splice Junction ,84
83,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68369437,,68369437,18.0,Splice Junction ,41
84,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68370808,1371.0,68369437,19.0,Intron,21
84,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68370808,,68370808,,Splice Junction ,85
85,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68370809,,68370808,19.0,Splice Junction ,42
85,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68370809,,68370809,,Splice Junction ,86
86,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68370960,151.0,68370809,19.0,Exon,23
86,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68370960,,68370960,,Splice Junction ,87
87,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68370960,,68370960,19.0,Splice Junction ,43
88,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68377077,,68370960,,Splice Junction ,89
88,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,68377077,6117.0,68370960,20.0,Intron,22
87,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68370960,,68377077,,Splice Junction ,88
89,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68377078,,68377077,20.0,Splice Junction ,44
89,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,68377078,,68377078,,Splice Junction ,90
90,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,68377096,18.0,68377078,20.0,Exon,24
90,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68377096,,68377096,,Splice Junction ,91
92,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,68377096,,68377096,20.0,Splice Junction ,45
